NOVA_ZP,NOVA_ZTH,NOVA_WICK,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
50,-1.5,0.6,BTCUSDT,F_015,2026-08-18T02:00:00+00:00,2026-08-18T02:00:00+00:00,64283.520078,64116.557198,1000.0,-2.5973,,stop,0
50,-1.5,0.6,BTCUSDT,F_015,2026-08-18T02:05:00+00:00,2026-08-18T02:10:00+00:00,64314.460248,64146.048979,1000.0,-2.6186,,stop,1
50,-1.5,0.6,BTCUSDT,F_015,2026-08-18T02:20:00+00:00,2026-08-18T02:25:00+00:00,64276.290692,64106.609333,1000.0,-2.6399,,stop,1
50,-1.5,0.6,BTCUSDT,F_015,2026-08-18T03:05:00+00:00,2026-08-18T03:05:00+00:00,64206.590199,64036.140569,1000.0,-2.6547,,stop,0
50,-1.5,0.6,BTCUSDT,F_015,2026-08-18T20:10:00+00:00,2026-08-18T20:10:00+00:00,64727.516524,64580.668086,1000.0,-2.2687,,stop,0
50,-1.5,0.6,BTCUSDT,F_015,2026-08-18T20:15:00+00:00,2026-08-18T20:15:00+00:00,64737.399355,64591.098768,1000.0,-2.2599,,stop,0
50,-1.5,0.6,BTCUSDT,F_015,2026-08-18T20:35:00+00:00,2026-08-18T20:35:00+00:00,64722.0294,64572.906779,1000.0,-2.304,,stop,0
50,-1.5,0.6,BTCUSDT,F_015,2026-08-18T20:55:00+00:00,2026-08-18T20:55:00+00:00,64683.98,64544.190474,1000.0,-2.1611,,stop,0
50,-1.5,0.6,BTCUSDT,F_015,2026-08-18T21:05:00+00:00,2026-08-18T21:05:00+00:00,64687.9852,64546.77374,1000.0,-2.183,,stop,0
50,-1.5,0.6,BTCUSDT,F_015,2026-08-19T01:55:00+00:00,2026-08-19T01:55:00+00:00,64510.805165,64326.533247,1000.0,-2.8565,,stop,0
50,-1.5,0.6,BTCUSDT,F_015,2026-08-19T02:15:00+00:00,2026-08-19T02:15:00+00:00,64489.167072,64309.551545,1000.0,-2.7852,,stop,0
50,-1.5,0.6,BTCUSDT,F_015,2026-08-19T02:25:00+00:00,2026-08-19T02:25:00+00:00,64476.100107,64306.731108,1000.0,-2.6268,,stop,0
50,-1.5,0.6,BTCUSDT,F_015,2026-08-19T06:20:00+00:00,2026-08-19T06:20:00+00:00,64326.5159,64177.114194,1000.0,-2.3226,,stop,0
50,-1.5,0.6,BTCUSDT,F_015,2026-08-20T03:20:00+00:00,2026-08-20T03:25:00+00:00,69207.8534,68902.838826,1000.0,-4.4072,,stop,1
50,-1.5,0.6,BTCUSDT,F_015,2026-08-20T03:35:00+00:00,2026-08-20T05:20:00+00:00,69179.987221,69527.820542,1000.0,5.0279,,tp,21
50,-1.5,0.6,BTCUSDT,F_015,2026-08-22T05:30:00+00:00,2026-08-22T10:15:00+00:00,77405.646695,76579.629303,1000.0,-10.6713,,stop,57
50,-1.5,0.6,BTCUSDT,F_015,2026-08-22T05:45:00+00:00,2026-08-23T05:05:00+00:00,77276.208644,76374.943404,1000.0,-11.6629,,stop,280
50,-1.5,0.6,BTCUSDT,F_015,2026-08-22T06:10:00+00:00,2026-08-22T10:20:00+00:00,77421.687521,76450.452563,1000.0,-12.5447,,stop,50
50,-1.5,0.6,BTCUSDT,F_015,2026-08-22T21:10:00+00:00,2026-08-22T21:10:00+00:00,77240.282,76989.469694,1000.0,-3.2472,,stop,0
50,-1.5,0.6,BTCUSDT,F_015,2026-08-22T21:45:00+00:00,2026-08-22T21:45:00+00:00,77130.469429,76831.123241,1000.0,-3.881,,stop,0
50,-1.5,0.6,BTCUSDT,F_015,2026-08-22T22:05:00+00:00,2026-08-23T04:05:00+00:00,77064.834214,76732.840246,1000.0,-4.308,,stop,72
50,-1.5,0.6,BTCUSDT,F_015,2026-08-23T05:20:00+00:00,2026-08-23T11:20:00+00:00,76145.8611,76988.046361,1000.0,11.0602,,tp,72
50,-1.5,0.6,BTCUSDT,F_015,2026-08-23T05:50:00+00:00,2026-08-23T11:20:00+00:00,76271.0236,77144.525173,1000.0,11.4526,,tp,66
50,-1.5,0.6,BTCUSDT,F_015,2026-08-23T06:15:00+00:00,2026-08-23T11:20:00+00:00,76176.911413,77057.317932,1000.0,11.5574,,tp,61
50,-1.5,0.6,BTCUSDT,F_015,2026-08-24T00:50:00+00:00,2026-08-24T01:50:00+00:00,77463.692056,77046.726647,1000.0,-5.3827,,stop,12
50,-1.5,0.6,BTCUSDT,F_015,2026-08-24T02:05:00+00:00,2026-08-24T04:50:00+00:00,77179.673311,76755.465606,1000.0,-5.4964,,stop,33
50,-1.5,0.6,BTCUSDT,F_015,2026-08-24T05:00:00+00:00,2026-08-24T06:45:00+00:00,76997.406672,77394.308818,1000.0,5.1547,,tp,21
50,-1.5,0.6,BTCUSDT,F_015,2026-08-25T08:05:00+00:00,2026-08-25T09:50:00+00:00,79979.278072,79461.021423,1000.0,-6.4799,,stop,21
50,-1.5,0.6,BTCUSDT,F_015,2026-08-25T10:00:00+00:00,2026-08-25T12:05:00+00:00,79290.14336,78801.881851,1000.0,-6.1579,,stop,25
50,-1.5,0.6,BTCUSDT,F_015,2026-08-25T10:15:00+00:00,2026-08-25T12:00:00+00:00,79417.1082,78921.127184,1000.0,-6.2453,,stop,21
50,-1.5,0.6,BTCUSDT,F_015,2026-08-25T13:25:00+00:00,2026-08-25T13:45:00+00:00,78860.3854,78393.569673,1000.0,-5.9195,,stop,4
50,-1.5,0.6,BTCUSDT,F_015,2026-08-25T14:00:00+00:00,2026-08-25T20:45:00+00:00,78750.2424,78133.292617,1000.0,-7.8343,,stop,81
50,-1.5,0.6,BTCUSDT,F_015,2026-08-25T21:15:00+00:00,2026-08-26T02:25:00+00:00,78387.7718,79095.782009,1000.0,9.0322,,tp,62
50,-1.5,0.6,BTCUSDT,F_015,2026-08-26T09:00:00+00:00,2026-08-26T09:15:00+00:00,78809.909867,78476.82862,1000.0,-4.2264,,stop,3
50,-1.5,0.6,BTCUSDT,F_015,2026-08-26T09:30:00+00:00,2026-08-26T09:40:00+00:00,78627.132565,78260.889547,1000.0,-4.658,,stop,2
50,-1.5,0.6,BTCUSDT,F_015,2026-08-26T09:50:00+00:00,2026-08-26T12:30:00+00:00,78529.565893,78124.797168,1000.0,-5.1543,,stop,32
50,-1.5,0.6,BTCUSDT,F_015,2026-08-26T10:10:00+00:00,2026-08-26T12:30:00+00:00,78461.137051,78085.107133,1000.0,-4.7926,,stop,28
50,-1.5,0.6,BTCUSDT,F_015,2026-08-26T13:15:00+00:00,2026-08-26T14:50:00+00:00,78222.236884,77689.695956,1000.0,-6.8081,,stop,19
50,-1.5,0.6,BTCUSDT,F_015,2026-08-26T13:30:00+00:00,2026-08-26T15:00:00+00:00,78153.477613,77615.199371,1000.0,-6.8875,,stop,18
50,-1.5,0.6,BTCUSDT,F_015,2026-08-26T15:10:00+00:00,2026-08-26T21:10:00+00:00,78028.715633,78686.059175,1000.0,8.4244,,tp,72
50,-1.5,0.6,BTCUSDT,F_015,2026-08-27T18:25:00+00:00,2026-08-28T01:00:00+00:00,80035.9116,80623.687232,1000.0,7.3439,,tp,79
50,-1.5,0.6,BTCUSDT,F_015,2026-08-28T02:55:00+00:00,2026-08-28T04:05:00+00:00,80024.79717,79520.894014,1000.0,-6.2968,,stop,14
50,-1.5,0.6,BTCUSDT,F_015,2026-08-28T09:10:00+00:00,2026-08-28T09:40:00+00:00,79512.662259,79174.975097,1000.0,-4.247,,stop,6
50,-1.5,0.6,BTCUSDT,F_015,2026-08-28T09:25:00+00:00,2026-08-28T09:40:00+00:00,79548.719072,79236.387684,1000.0,-3.9263,,stop,3
50,-1.5,0.6,BTCUSDT,F_015,2026-08-28T09:40:00+00:00,2026-08-28T09:40:00+00:00,79499.224813,79183.818996,1000.0,-3.9674,,stop,0
50,-1.5,0.6,BTCUSDT,F_015,2026-08-28T10:15:00+00:00,2026-08-28T11:20:00+00:00,79323.476637,79647.948096,1000.0,4.0905,,tp,13
50,-1.5,0.6,BTCUSDT,F_015,2026-08-28T14:20:00+00:00,2026-08-28T15:55:00+00:00,78986.989772,78326.584097,1000.0,-8.3609,,stop,19
50,-1.5,0.6,BTCUSDT,F_015,2026-08-28T16:30:00+00:00,2026-08-30T13:45:00+00:00,77631.28965,78838.203718,1000.0,15.5467,,tp,543
50,-1.5,0.6,BTCUSDT,F_015,2026-08-30T20:50:00+00:00,2026-08-30T21:00:00+00:00,78773.592716,78478.476467,1000.0,-3.7464,,stop,2
50,-1.5,0.6,BTCUSDT,F_015,2026-08-30T21:10:00+00:00,2026-08-30T21:10:00+00:00,78622.065987,78274.786308,1000.0,-4.4171,,stop,0
50,-1.5,0.6,BTCUSDT,F_015,2026-08-30T21:20:00+00:00,2026-08-30T22:15:00+00:00,78699.186113,78325.212224,1000.0,-4.7519,,stop,11
50,-1.5,0.6,BTCUSDT,F_015,2026-08-30T22:30:00+00:00,2026-08-30T23:15:00+00:00,78484.006743,78148.24036,1000.0,-4.2782,,stop,9
50,-1.5,0.6,BTCUSDT,F_015,2026-08-31T22:55:00+00:00,2026-08-31T22:55:00+00:00,78731.608207,78503.216896,1000.0,-2.9009,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-06-11T17:25:00+00:00,2026-06-11T17:25:00+00:00,62493.125587,62886.792055,1000.0,6.2994,,tp,0
50,-2.0,0.5,BTCUSDT,F_015,2026-06-12T06:25:00+00:00,2026-06-12T06:30:00+00:00,63278.1548,63030.588375,1000.0,-3.9124,,stop,1
50,-2.0,0.5,BTCUSDT,F_015,2026-06-12T06:40:00+00:00,2026-06-12T08:15:00+00:00,63043.840587,63376.663678,1000.0,5.2792,,tp,19
50,-2.0,0.5,BTCUSDT,F_015,2026-06-12T13:50:00+00:00,2026-06-12T14:50:00+00:00,63290.1704,63747.778985,1000.0,7.2303,,tp,12
50,-2.0,0.5,BTCUSDT,F_015,2026-06-14T05:35:00+00:00,2026-06-14T05:35:00+00:00,64394.113663,64233.873788,1000.0,-2.4884,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-06-14T14:55:00+00:00,2026-06-14T17:35:00+00:00,64005.0986,63751.793388,1000.0,-3.9576,,stop,32
50,-2.0,0.5,BTCUSDT,F_015,2026-06-16T02:40:00+00:00,2026-06-16T02:55:00+00:00,65963.761556,65672.78295,1000.0,-4.4112,,stop,3
50,-2.0,0.5,BTCUSDT,F_015,2026-06-16T13:15:00+00:00,2026-06-16T13:25:00+00:00,66293.639841,65930.127679,1000.0,-5.4834,,stop,2
50,-2.0,0.5,BTCUSDT,F_015,2026-06-16T13:40:00+00:00,2026-06-16T14:15:00+00:00,66124.189842,65727.594174,1000.0,-5.9977,,stop,7
50,-2.0,0.5,BTCUSDT,F_015,2026-06-16T14:35:00+00:00,2026-06-17T07:50:00+00:00,65653.248413,65177.885439,1000.0,-7.2405,,stop,207
50,-2.0,0.5,BTCUSDT,F_015,2026-06-17T01:30:00+00:00,2026-06-17T02:20:00+00:00,65671.001462,65945.923026,1000.0,4.1863,,tp,10
50,-2.0,0.5,BTCUSDT,F_015,2026-06-17T06:50:00+00:00,2026-06-17T06:55:00+00:00,65755.360987,65517.94108,1000.0,-3.6107,,stop,1
50,-2.0,0.5,BTCUSDT,F_015,2026-06-17T07:30:00+00:00,2026-06-17T07:40:00+00:00,65641.02254,65392.481657,1000.0,-3.7864,,stop,2
50,-2.0,0.5,BTCUSDT,F_015,2026-06-17T08:55:00+00:00,2026-06-17T11:00:00+00:00,65006.408613,64628.707643,1000.0,-5.8102,,stop,25
50,-2.0,0.5,BTCUSDT,F_015,2026-06-17T19:55:00+00:00,2026-06-18T14:50:00+00:00,64251.057932,63526.347609,1000.0,-11.2794,,stop,227
50,-2.0,0.5,BTCUSDT,F_015,2026-06-18T03:45:00+00:00,2026-06-18T04:00:00+00:00,64411.646426,64187.616763,1000.0,-3.4781,,stop,3
50,-2.0,0.5,BTCUSDT,F_015,2026-06-18T04:25:00+00:00,2026-06-18T05:00:00+00:00,64068.220552,63744.861506,1000.0,-5.0471,,stop,7
50,-2.0,0.5,BTCUSDT,F_015,2026-07-04T23:20:00+00:00,2026-07-05T00:20:00+00:00,63118.117021,62904.242202,1000.0,-3.3885,,stop,12
50,-2.0,0.5,BTCUSDT,F_015,2026-07-05T02:20:00+00:00,2026-07-05T02:40:00+00:00,62833.036898,62604.238306,1000.0,-3.6414,,stop,4
50,-2.0,0.5,BTCUSDT,F_015,2026-07-06T09:45:00+00:00,2026-07-06T09:45:00+00:00,62769.4944,62561.410129,1000.0,-3.3151,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-07-06T09:55:00+00:00,2026-07-06T10:30:00+00:00,62755.486213,62894.742332,1000.0,2.219,,tp,7
50,-2.0,0.5,BTCUSDT,F_015,2026-07-06T12:10:00+00:00,2026-07-06T12:40:00+00:00,62072.5896,61707.95769,1000.0,-5.8743,,stop,6
50,-2.0,0.5,BTCUSDT,F_015,2026-07-06T12:30:00+00:00,2026-07-06T12:40:00+00:00,62161.134559,61721.691914,1000.0,-7.0694,,stop,2
50,-2.0,0.5,BTCUSDT,F_015,2026-07-06T12:55:00+00:00,2026-07-06T13:20:00+00:00,61944.4232,61439.271037,1000.0,-8.1549,,stop,5
50,-2.0,0.5,BTCUSDT,F_015,2026-07-07T02:40:00+00:00,2026-07-07T02:50:00+00:00,63606.38094,63303.994339,1000.0,-4.754,,stop,2
50,-2.0,0.5,BTCUSDT,F_015,2026-07-07T03:05:00+00:00,2026-07-07T03:40:00+00:00,63432.034584,63120.030304,1000.0,-4.9187,,stop,7
50,-2.0,0.5,BTCUSDT,F_015,2026-07-08T01:45:00+00:00,2026-07-08T01:55:00+00:00,63238.112813,62895.14983,1000.0,-5.4234,,stop,2
50,-2.0,0.5,BTCUSDT,F_015,2026-07-08T02:15:00+00:00,2026-07-08T02:35:00+00:00,62969.764413,62590.532234,1000.0,-6.0224,,stop,4
50,-2.0,0.5,BTCUSDT,F_015,2026-07-08T02:40:00+00:00,2026-07-08T06:20:00+00:00,62831.575,62416.502212,1000.0,-6.6061,,stop,44
50,-2.0,0.5,BTCUSDT,F_015,2026-07-08T08:35:00+00:00,2026-07-08T08:35:00+00:00,62214.443771,61844.3215,1000.0,-5.9491,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-07-08T08:45:00+00:00,2026-07-08T09:15:00+00:00,62128.922738,61716.523963,1000.0,-6.6378,,stop,6
50,-2.0,0.5,BTCUSDT,F_015,2026-07-08T09:25:00+00:00,2026-07-09T06:25:00+00:00,61917.598373,62701.628723,1000.0,12.6625,,tp,252
50,-2.0,0.5,BTCUSDT,F_015,2026-07-10T00:30:00+00:00,2026-07-10T00:30:00+00:00,63184.042613,62919.640608,1000.0,-4.1846,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-07-10T14:30:00+00:00,2026-07-10T14:30:00+00:00,64219.146501,63833.221009,1000.0,-6.0095,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-07-10T15:05:00+00:00,2026-07-10T18:50:00+00:00,64082.408973,63654.958382,1000.0,-6.6703,,stop,45
50,-2.0,0.5,BTCUSDT,F_015,2026-07-11T22:55:00+00:00,2026-07-11T23:05:00+00:00,64247.403187,64054.004589,1000.0,-3.0102,,stop,2
50,-2.0,0.5,BTCUSDT,F_015,2026-07-11T23:15:00+00:00,2026-07-11T23:20:00+00:00,64222.470817,64004.499516,1000.0,-3.394,,stop,1
50,-2.0,0.5,BTCUSDT,F_015,2026-07-11T23:30:00+00:00,2026-07-11T23:30:00+00:00,64015.91264,63759.647205,1000.0,-4.0032,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-07-11T23:45:00+00:00,2026-07-11T23:55:00+00:00,64038.501968,63778.482015,1000.0,-4.0604,,stop,2
50,-2.0,0.5,BTCUSDT,F_015,2026-07-12T06:25:00+00:00,2026-07-12T06:25:00+00:00,63854.913613,63676.506401,1000.0,-2.7939,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-07-12T06:35:00+00:00,2026-07-12T08:05:00+00:00,63804.8386,63947.709794,1000.0,2.2392,,tp,18
50,-2.0,0.5,BTCUSDT,F_015,2026-07-12T22:10:00+00:00,2026-07-12T22:15:00+00:00,63896.55768,63673.351718,1000.0,-3.4932,,stop,1
50,-2.0,0.5,BTCUSDT,F_015,2026-07-16T00:35:00+00:00,2026-07-16T00:35:00+00:00,64682.798466,64466.993712,1000.0,-3.3364,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-07-16T00:45:00+00:00,2026-07-16T01:15:00+00:00,64603.876,64375.380498,1000.0,-3.5369,,stop,6
50,-2.0,0.5,BTCUSDT,F_015,2026-07-16T08:00:00+00:00,2026-07-16T08:00:00+00:00,64321.5094,64065.631382,1000.0,-3.9781,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-07-16T08:20:00+00:00,2026-07-16T13:35:00+00:00,64031.983505,64393.799741,1000.0,5.6506,,tp,63
50,-2.0,0.5,BTCUSDT,F_015,2026-07-16T12:50:00+00:00,2026-07-16T13:35:00+00:00,64033.124987,64318.062667,1000.0,4.4498,,tp,9
50,-2.0,0.5,BTCUSDT,F_015,2026-07-16T23:00:00+00:00,2026-07-16T23:10:00+00:00,64051.168413,63835.407218,1000.0,-3.3686,,stop,2
50,-2.0,0.5,BTCUSDT,F_015,2026-07-16T23:30:00+00:00,2026-07-16T23:35:00+00:00,63895.796692,63670.794059,1000.0,-3.5214,,stop,1
50,-2.0,0.5,BTCUSDT,F_015,2026-07-19T03:30:00+00:00,2026-07-19T03:35:00+00:00,64746.701432,64572.863154,1000.0,-2.6849,,stop,1
50,-2.0,0.5,BTCUSDT,F_015,2026-07-19T09:30:00+00:00,2026-07-19T09:30:00+00:00,64661.941387,64515.693241,1000.0,-2.2617,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-07-19T09:45:00+00:00,2026-07-19T09:45:00+00:00,64604.17639,64447.287287,1000.0,-2.4285,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-07-19T09:50:00+00:00,2026-07-19T09:50:00+00:00,64625.924626,64466.392083,1000.0,-2.4686,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-07-19T12:35:00+00:00,2026-07-19T13:15:00+00:00,64447.643161,64258.277234,1000.0,-2.9383,,stop,8
50,-2.0,0.5,BTCUSDT,F_015,2026-07-20T05:20:00+00:00,2026-07-20T05:20:00+00:00,64451.6784,64157.470835,1000.0,-4.5648,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-07-20T05:40:00+00:00,2026-07-20T06:30:00+00:00,64282.949337,63947.392372,1000.0,-5.22,,stop,10
50,-2.0,0.5,BTCUSDT,F_015,2026-07-21T18:05:00+00:00,2026-07-21T18:30:00+00:00,66307.207456,66015.164603,1000.0,-4.4044,,stop,5
50,-2.0,0.5,BTCUSDT,F_015,2026-07-22T05:35:00+00:00,2026-07-22T05:35:00+00:00,66207.55808,65982.233807,1000.0,-3.4033,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-07-22T12:40:00+00:00,2026-07-22T12:40:00+00:00,65909.541161,65694.159015,1000.0,-3.2678,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-07-22T12:55:00+00:00,2026-07-22T12:55:00+00:00,65826.293079,65590.911045,1000.0,-3.5758,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-07-22T13:05:00+00:00,2026-07-22T13:25:00+00:00,65731.309761,65486.398056,1000.0,-3.726,,stop,4
50,-2.0,0.5,BTCUSDT,F_015,2026-07-23T01:45:00+00:00,2026-07-23T02:25:00+00:00,65875.537013,65609.680546,1000.0,-4.0357,,stop,8
50,-2.0,0.5,BTCUSDT,F_015,2026-07-23T07:20:00+00:00,2026-07-23T07:45:00+00:00,65541.082787,65302.049618,1000.0,-3.6471,,stop,5
50,-2.0,0.5,BTCUSDT,F_015,2026-07-23T07:50:00+00:00,2026-07-23T10:45:00+00:00,65501.060826,65705.124407,1000.0,3.1154,,tp,35
50,-2.0,0.5,BTCUSDT,F_015,2026-07-23T12:50:00+00:00,2026-07-23T13:05:00+00:00,65235.035442,64968.497884,1000.0,-4.0858,,stop,3
50,-2.0,0.5,BTCUSDT,F_015,2026-07-24T00:25:00+00:00,2026-07-24T00:25:00+00:00,65054.461,64859.456808,1000.0,-2.9976,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-07-24T00:45:00+00:00,2026-07-24T03:05:00+00:00,64940.3128,65151.671092,1000.0,3.2547,,tp,28
50,-2.0,0.5,BTCUSDT,F_015,2026-07-27T12:40:00+00:00,2026-07-27T13:35:00+00:00,65065.515352,65286.332642,1000.0,3.3938,,tp,11
50,-2.0,0.5,BTCUSDT,F_015,2026-07-27T14:40:00+00:00,2026-07-27T22:40:00+00:00,64750.055787,64163.838505,1000.0,-9.0535,,stop,96
50,-2.0,0.5,BTCUSDT,F_015,2026-07-31T02:35:00+00:00,2026-07-31T02:40:00+00:00,64459.6888,64124.415691,1000.0,-5.2013,,stop,1
50,-2.0,0.5,BTCUSDT,F_015,2026-08-06T01:35:00+00:00,2026-08-06T01:35:00+00:00,64653.951013,64479.264572,1000.0,-2.7019,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-08-06T09:50:00+00:00,2026-08-06T10:00:00+00:00,64768.169304,64564.721624,1000.0,-3.1412,,stop,2
50,-2.0,0.5,BTCUSDT,F_015,2026-08-06T13:15:00+00:00,2026-08-06T13:20:00+00:00,64339.793138,64133.49678,1000.0,-3.2064,,stop,1
50,-2.0,0.5,BTCUSDT,F_015,2026-08-06T13:30:00+00:00,2026-08-06T13:30:00+00:00,64327.296914,64111.372212,1000.0,-3.3567,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-08-06T22:30:00+00:00,2026-08-06T22:30:00+00:00,64445.049794,64286.965096,1000.0,-2.453,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-08-06T23:35:00+00:00,2026-08-06T23:35:00+00:00,64335.22721,64195.748391,1000.0,-2.168,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-08-06T23:45:00+00:00,2026-08-06T23:45:00+00:00,64305.468574,64164.750105,1000.0,-2.1883,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-08-06T23:50:00+00:00,2026-08-06T23:50:00+00:00,64312.007063,64167.719015,1000.0,-2.2436,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-08-07T17:20:00+00:00,2026-08-07T17:20:00+00:00,64788.045109,64559.120434,1000.0,-3.5334,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-08-09T01:35:00+00:00,2026-08-09T01:35:00+00:00,64966.086262,64844.064963,1000.0,-1.8782,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-08-09T01:40:00+00:00,2026-08-09T01:40:00+00:00,64973.706155,64850.298171,1000.0,-1.8994,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-08-09T01:45:00+00:00,2026-08-09T01:45:00+00:00,64974.036584,64849.366955,1000.0,-1.9188,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-08-09T02:15:00+00:00,2026-08-09T02:15:00+00:00,64942.896154,64810.000625,1000.0,-2.0463,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-08-09T02:25:00+00:00,2026-08-09T02:25:00+00:00,64927.686407,64794.071612,1000.0,-2.0579,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-08-09T02:50:00+00:00,2026-08-09T02:50:00+00:00,64868.940136,64744.461347,1000.0,-1.9189,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-08-09T03:20:00+00:00,2026-08-09T03:20:00+00:00,64833.954714,64706.870571,1000.0,-1.9601,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-08-09T20:20:00+00:00,2026-08-09T20:20:00+00:00,65193.100998,65069.925698,1000.0,-1.8894,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-08-09T20:30:00+00:00,2026-08-09T20:30:00+00:00,65212.396049,65079.917742,1000.0,-2.0315,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-08-09T22:45:00+00:00,2026-08-09T23:20:00+00:00,65114.23861,64858.245994,1000.0,-3.9314,,stop,7
50,-2.0,0.5,BTCUSDT,F_015,2026-08-09T23:45:00+00:00,2026-08-09T23:55:00+00:00,64987.413952,64760.898053,1000.0,-3.4855,,stop,2
50,-2.0,0.5,BTCUSDT,F_015,2026-08-10T13:05:00+00:00,2026-08-10T13:30:00+00:00,64966.3466,64751.795407,1000.0,-3.3025,,stop,5
50,-2.0,0.5,BTCUSDT,F_015,2026-08-10T14:00:00+00:00,2026-08-10T15:20:00+00:00,64645.910574,64364.754618,1000.0,-4.3492,,stop,16
50,-2.0,0.5,BTCUSDT,F_015,2026-08-10T15:30:00+00:00,2026-08-10T15:35:00+00:00,64479.7148,64188.606706,1000.0,-4.5147,,stop,1
50,-2.0,0.5,BTCUSDT,F_015,2026-08-21T18:55:00+00:00,2026-08-21T21:10:00+00:00,76943.887187,77527.062243,1000.0,7.5792,,tp,27
50,-2.0,0.5,BTCUSDT,F_015,2026-08-22T05:25:00+00:00,2026-08-23T05:05:00+00:00,77160.618572,76346.304897,1000.0,-10.5535,,stop,284
50,-2.0,0.5,BTCUSDT,F_015,2026-08-22T05:35:00+00:00,2026-08-22T10:10:00+00:00,77450.555,76602.025598,1000.0,-10.9558,,stop,55
50,-2.0,0.5,BTCUSDT,F_015,2026-08-22T21:45:00+00:00,2026-08-22T21:45:00+00:00,77130.469429,76831.123241,1000.0,-3.881,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-08-22T22:05:00+00:00,2026-08-23T04:05:00+00:00,77064.834214,76732.840246,1000.0,-4.308,,stop,72
50,-2.0,0.5,BTCUSDT,F_015,2026-08-23T04:55:00+00:00,2026-08-23T04:55:00+00:00,76790.638222,76427.491724,1000.0,-4.729,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-08-23T05:20:00+00:00,2026-08-23T11:20:00+00:00,76145.8611,76988.046361,1000.0,11.0602,,tp,72
50,-2.0,0.5,BTCUSDT,F_015,2026-08-24T02:05:00+00:00,2026-08-24T04:50:00+00:00,77179.673311,76755.465606,1000.0,-5.4964,,stop,33
50,-2.0,0.5,BTCUSDT,F_015,2026-08-25T08:05:00+00:00,2026-08-25T09:50:00+00:00,79979.278072,79461.021423,1000.0,-6.4799,,stop,21
50,-2.0,0.5,BTCUSDT,F_015,2026-08-25T10:00:00+00:00,2026-08-25T12:05:00+00:00,79290.14336,78801.881851,1000.0,-6.1579,,stop,25
50,-2.0,0.5,BTCUSDT,F_015,2026-08-25T21:05:00+00:00,2026-08-25T21:05:00+00:00,78313.785743,77867.444869,1000.0,-5.6994,,stop,0
50,-2.0,0.5,BTCUSDT,F_015,2026-08-26T09:00:00+00:00,2026-08-26T09:15:00+00:00,78809.909867,78476.82862,1000.0,-4.2264,,stop,3
50,-2.0,0.5,BTCUSDT,F_015,2026-08-26T09:30:00+00:00,2026-08-26T09:40:00+00:00,78627.132565,78260.889547,1000.0,-4.658,,stop,2
50,-2.0,0.5,BTCUSDT,F_015,2026-08-26T09:50:00+00:00,2026-08-26T12:30:00+00:00,78529.565893,78124.797168,1000.0,-5.1543,,stop,32
50,-2.0,0.5,BTCUSDT,F_015,2026-08-26T13:15:00+00:00,2026-08-26T14:50:00+00:00,78222.236884,77689.695956,1000.0,-6.8081,,stop,19
50,-2.0,0.5,BTCUSDT,F_015,2026-08-28T09:10:00+00:00,2026-08-28T09:40:00+00:00,79512.662259,79174.975097,1000.0,-4.247,,stop,6
